time,open,high,low,close,volume,hour,close_pct_change,SMA,EMA,RSI,MACD,Signal Line,Upper Band,Lower Band,Stochastic,ATR,VWAP
2020-11-18 18:00:00+00:00,1757.83,1760.6,1745.01,1746.74,69271,18,0.001425512669315454,1760.3071466666668,1760.0370570646485,39.65929888779381,-3.9858511140519113,-1.7765180645039167,1778.6415642294087,1741.9727291039248,5.384375972611305,9.189507142857142,1407.5945373679306
2020-11-18 19:00:00+00:00,1747.37,1750.35,1743.11,1749.23,71830,19,-0.004910732150717689,1760.31098,1759.6827273248239,26.984667802384948,-4.433501080919086,-2.307914667786951,1778.8555305968375,1741.7664294031624,17.98413164854564,8.617364285714286,1407.642950584584
2020-11-18 20:00:00+00:00,1749.12,1754.61,1738.5658,1740.64,206532,20,-0.001746484051843078,1760.18823,1759.0583756092558,25.323741007194215,-5.418941925832996,-2.93012011939616,1780.3300955644809,1740.046364435519,5.377169195991149,8.985164285714275,1407.7785775181085
2020-11-18 21:00:00+00:00,1740.64,1740.8141,1735.0,1737.6,351531,21,0.0008057090239410591,1760.0362300000002,1758.3548223105915,23.918030279859167,-6.371763762436785,-3.6184488480042853,1782.1917606151462,1737.880699384854,6.3030303030300825,8.857599999999982,1408.007063590244
2020-11-18 22:00:00+00:00,1739.0,1739.0,1739.0,1739.0,506,22,0.0010753306497985893,1759.9019766666668,1757.7202379725393,27.030456852791843,-6.933982993252812,-4.281555677053991,1782.8763659546212,1736.9275873787124,10.925976509150535,8.352242857142853,1408.0073936450426
2020-11-18 23:00:00+00:00,1745.0,1745.0,1740.87,1740.87,825,23,-0.0050951535726389,1759.79131,1757.1677711537675,29.23172051321673,-7.14627460721681,-4.854499463086555,1783.2340843103286,1736.3485356896715,17.1788118232364,8.358314285714284,1408.0079348167217
2020-11-19 13:00:00+00:00,1732.0,1732.0,1732.0,1732.0,188,13,0.006348152424942244,1759.5246433333334,1756.3425983290538,28.027271379872403,-7.938739266508037,-5.471347423770851,1785.281114548744,1733.7681721179229,0.0,8.300457142857129,1408.0080548517958
2020-11-19 14:00:00+00:00,1731.0,1744.95,1730.02,1742.995,163142,14,0.001158924724396826,1759.4308933333332,1755.9049721543306,37.02911236465009,-7.592052156077898,-5.895488370232261,1783.7073721976417,1735.1544144690247,37.09262435677502,9.27045714285714,1408.1157187258266
2020-11-19 15:00:00+00:00,1743.39,1749.48,1732.1,1745.015,131501,15,0.002212015369495335,1759.4061433333334,1755.5479238869755,39.13600000000006,-7.07277248658329,-6.130945193502467,1782.4030853267643,1736.4092013399024,42.867352773013465,10.439742857142862,1408.2029742603165
2020-11-19 16:00:00+00:00,1745.06,1751.505,1742.58,1748.875,71915,16,-0.0010978486169680446,1759.4207266666667,1755.3291394972384,44.57316678532134,-6.277407816904315,-6.160237718182837,1780.5240853104758,1738.3173680228576,53.902229845626096,10.739385714285731,1408.251219924798
2020-11-19 17:00:00+00:00,1749.04,1752.41,1742.755,1746.955,75973,17,0.0027447759100835967,1759.3349766666665,1755.0545775465093,48.98641439647188,-5.73588384132222,-6.075366942810714,1778.928765048562,1739.7411882847712,53.51032131470731,10.19402857142859,1408.3018859324104
2020-11-19 18:00:00+00:00,1747.22,1751.84,1744.15,1751.75,74028,18,0.005103467960610786,1759.3494766666665,1754.9462307417057,46.850452052764204,-4.863739600153167,-5.833041474279205,1777.1123993457154,1741.5865539876177,68.66130984166487,9.79117142857144,1408.3519390599417
2020-11-19 19:00:00+00:00,1751.72,1761.77,1750.2485,1760.69,91535,19,-0.0009655305590422492,1759.5291433333332,1755.1345510452563,53.91570269910921,-3.4118460824263366,-5.348802395908631,1777.1549160598586,1741.9033706068078,96.59842519685063,9.979135714285722,1408.4154198844399
2020-11-19 20:00:00+00:00,1760.4,1763.49,1755.64,1758.99,238531,20,-0.0022683471765047036,1759.7071250000001,1755.260959207707,50.00687474219716,-2.3710537698775624,-4.753252670702418,1776.7505940068097,1742.6636559931906,86.5551239916343,9.922128571428564,1408.579939319178
2020-11-19 21:00:00+00:00,1758.57,1758.57,1755.0,1755.0,252026,21,0.002034131054130972,1759.7542916666669,1755.25240316811,56.4050868486352,-1.8468882398763071,-4.1719797845371955,1775.9356933038544,1743.5728900294794,74.63400059755004,9.093557142857142,1408.7516214331329
2020-11-19 22:00:00+00:00,1758.5699,1758.5699,1758.5699,1758.5699,5833,22,-0.007597025287422454,1760.0059150000002,1755.3611735560407,57.12318048075113,-1.130391733580609,-3.5636621743458785,1776.3449351135898,1743.6668948864105,85.29997012249763,8.83140714285714,1408.755633851091
2020-11-19 23:00:00+00:00,1745.21,1745.21,1745.21,1745.21,316,23,0.010961431575569724,1760.0477483333334,1755.0283481935476,53.248978384696045,-1.621899123422054,-3.1753095641611138,1776.4593012608702,1743.6361954057966,45.38392590379457,8.639671428571432,1408.7558429176984
2020-11-20 12:00:00+00:00,1764.34,1764.34,1764.34,1764.34,486,12,-0.0024598433408525855,1760.3469150000003,1755.3336482527754,65.47099160146172,-0.4624601938287469,-2.6327396900946405,1777.9424499808345,1742.7513800191662,100.0,9.590807142857134,1408.7561827382794
2020-11-20 13:00:00+00:00,1761.25,1761.25,1760.0,1760.0,225,13,-0.004664829545454552,1760.613581666667,1755.4866433920286,61.750250112466716,0.10499150535497392,-2.085193451004718,1778.7216292843677,1742.5055340489662,87.35431235431257,9.800807142857122,1408.7563381422176
2020-11-20 14:00:00+00:00,1760.0195,1764.0,1751.21,1751.7899,214238,14,0.007498102369468018,1760.7629133333332,1755.3654386906505,55.7052828686342,-0.10655706657053088,-1.6894661741178805,1778.3284919532657,1743.1973347134008,63.4321095571097,10.28580714285712,1408.9007892950833
2020-11-20 15:00:00+00:00,1751.89,1768.01,1750.29,1764.925,121645,15,-0.0057792824057679715,1761.03583,1755.6788669303012,66.46826389236233,0.7767283208561366,-1.1962272751230771,1779.9782649051867,1742.0933950948133,91.87944195841001,10.917949999999987,1408.9858948408564
2020-11-20 16:00:00+00:00,1765.82,1768.3625,1753.89,1754.725,167628,16,0.0014902620068670824,1761.3067466666666,1755.6475926047174,55.91408692144802,0.6462342133315815,-0.8277349774321454,1780.3780852987984,1742.2354080345349,62.39227852464659,10.8852714285714,1409.0997456437758
2020-11-20 17:00:00+00:00,1754.45,1760.52,1753.56,1757.34,72736,17,-0.0022078823676692227,1761.5139966666668,1755.7030813717759,56.177015987570705,0.7452347363444005,-0.5131410346768362,1780.3208981479504,1742.7070951853832,57.248133423833906,10.14098571428568,1409.1494972797195
2020-11-20 18:00:00+00:00,1757.23,1758.18,1753.22,1753.46,63776,18,-0.003313448838296873,1761.71783,1755.629537720242,52.29743949491408,0.5047908756125707,-0.3095546526189549,1779.4842485177476,1743.9514114822525,41.80415893781116,9.857771428571384,1409.19262257966
2020-11-20 19:00:00+00:00,1753.86,1753.9,1746.88,1747.65,104374,19,-0.006923583097302122,1761.6034966666666,1755.3679135326931,50.33518205932007,-0.15281945260312568,-0.278207612615789,1778.4744357164482,1744.732557616885,14.455343314403798,9.6695571428571,1409.2619862203685
2020-11-20 20:00:00+00:00,1748.805,1749.58,1735.0,1735.55,462458,20,0.00047823456541173925,1761.0463300000001,1754.7181458758835,42.70138763741211,-1.6315418527426573,-0.5488744606411627,1778.8043997718376,1743.2882602281627,1.6485575121767113,10.161699999999964,1409.55800196009
2020-11-20 21:00:00+00:00,1736.38,1736.5536,1735.11,1736.38,284372,21,0.0020847971066240145,1760.560163333333,1754.1168951914283,38.184115874404604,-2.7052811479773027,-0.9801557981083907,1777.3734392732554,1743.7468873934108,4.13638066691678,9.441849999999963,1409.740222483835
2020-11-23 12:00:00+00:00,1740.0,1740.12,1740.0,1740.0,1094,12,-0.0011494252873562871,1760.0084966666666,1753.6540461687584,40.93902089894071,-3.226925539993317,-1.429509746485376,1777.2087658570438,1742.8082274762894,14.986886474334977,9.148278571428525,1409.7409308719266
2020-11-23 13:00:00+00:00,1738.0007,1740.22,1738.0,1738.0,1693,13,-0.0028768699654775354,1759.4338299999997,1753.1407987533892,41.7315175097276,-3.7583913680400656,-1.8952860707963142,1777.4868480127534,1741.380811987246,8.992131884600987,9.021849999999956,1409.7420204804605
2020-11-23 14:00:00+00:00,1738.55,1745.99,1733.0,1733.0,146657,14,-0.0032342758222735357,1758.7588299999998,1752.480444695901,37.73391755356657,-4.530811702059282,-2.4223911970489076,1778.6064346983896,1738.9112253016099,0.0,9.694714285714245,1409.8349436459275
2020-11-23 15:00:00+00:00,1734.72,1734.96,1720.005,1727.395,143148,15,-0.007971540961968726,1757.95708,1751.657971099314,40.76705723336149,-5.531473653760031,-3.0442076883911326,1780.349554473884,1735.5646055261159,15.282014165330912,9.80864999999996,1409.924019759926
2020-11-23 16:00:00+00:00,1726.17,1726.85,1710.18,1713.625,197521,16,0.00836530746225117,1757.05083,1750.41098844032,22.169846523960913,-7.350892862029923,-3.905544723118891,1784.6158802622122,1729.4857797377877,5.921024362995648,9.671864285714248,1410.041520747565
2020-11-23 17:00:00+00:00,1713.585,1728.37,1712.775,1727.96,109716,17,-2.870436815671784e-05,1756.41683,1749.67489045867,34.155901185043675,-7.54906012934066,-4.634247804363245,1784.6459933494673,1728.1876666505325,30.559016886520872,10.47579285714281,1410.109829202577
2020-11-23 18:00:00+00:00,1728.61,1728.93,1722.89,1727.9104,91148,18,-0.0001796389442415558,1755.4320033333331,1748.961300607566,37.15461158024179,-7.622246904249778,-5.231847624340552,1784.113759333902,1726.7502473327643,30.47376788553251,9.993649999999954,1410.1665461732846
2020-11-23 19:00:00+00:00,1726.22,1728.84,1720.54,1727.6,56288,19,-0.0005383190553367445,1754.4028366666669,1748.2609300958425,26.70826833073326,-7.61748501103898,-5.708975101680238,1783.6139794669275,1725.1916938664062,29.940274137412242,9.320792857142806,1410.201527144321
2020-11-23 20:00:00+00:00,1727.93,1734.2984,1723.14,1726.67,206791,20,0.0005154430203802018,1753.47017,1747.5530307484378,30.20252628607733,-7.601133271218032,-6.087406735587797,1782.6477418453287,1724.2925981546714,32.75725069527222,9.084071428571374,1410.3295978033927
2020-11-23 21:00:00+00:00,1727.56,1727.56,1727.56,1727.56,252631,21,0.003727801060455338,1752.67717,1746.897521543571,28.46087082308692,-7.4307023266719625,-6.356065853804631,1782.4660240573899,1722.88831594261,36.20833333333309,8.650499999999933,1410.4863574741769
2020-11-23 23:00:00+00:00,1734.0,1734.0,1734.0,1734.0,205,23,-0.0046163783160322325,1752.0541699999999,1746.4746519847654,36.42767471055934,-6.698761246738059,-6.424604932391317,1779.8153872641856,1724.2929527358142,54.48307410795956,8.75621428571422,1410.4864871978348
2020-11-24 13:00:00+00:00,1720.66,1725.9952,1716.0,1725.9952,1088,13,0.0029460105103420453,1751.3427566666667,1745.803194542642,35.345564987656445,-6.687523520331297,-6.477188649979313,1777.8991625949475,1724.7863507383859,40.14010152284279,9.540499999999936,1410.487158645323
2020-11-24 14:00:00+00:00,1727.56,1735.8823,1720.73,1731.08,252502,14,0.005407029137879382,1750.5800900000002,1745.3204668527192,46.657674040221536,-6.196882868356624,-6.421127493654776,1776.4080755172058,1724.7521044827945,58.36358559061685,9.58137857142851,1410.6454204087154
2020-11-24 15:00:00+00:00,1731.12,1743.62,1721.49,1740.44,147541,15,0.007897428236537829,1749.9374233333333,1745.1604515460726,52.69232197518287,-4.995191384691225,-6.135940271862066,1772.1717811265546,1727.703065540112,84.50153588383144,11.058978571428497,1410.7405221216861
2020-11-24 16:00:00+00:00,1740.71,1756.91,1740.04,1754.185,162217,16,0.0014793194560436262,1749.5471733333334,1745.4563383806276,58.29293559981571,-2.9003027136179753,-5.488812760213248,1771.6833931321664,1727.4109535345003,94.16862829017732,11.996835714285664,1410.8493768592848
2020-11-24 17:00:00+00:00,1754.61,1756.858,1749.76,1756.78,113290,17,0.0030567287878962013,1749.22684,1745.8276059747054,60.903441260758306,-1.0189477409694518,-4.594839756364489,1771.246735462086,1727.206944537914,99.72180612026513,12.345264285714231,1410.925932799749
2020-11-24 18:00:00+00:00,1755.6,1762.49,1753.608,1762.15,140019,18,-0.0023380529466845434,1749.0605066666665,1746.362766434551,66.85173708746493,0.8950363286664924,-3.4968645393582927,1772.863120611427,1725.257892721906,99.35002867520566,12.051835714285662,1411.021972496151
2020-11-24 19:00:00+00:00,1763.12,1763.48,1756.46,1758.03,85734,19,0.002656382428058768,1748.7951733333332,1746.7452986825986,68.0196130562346,2.0557356843223715,-2.38634449462216,1774.100434956231,1723.4899117104353,89.77485928705433,11.485049999999953,1411.0800622370866
2020-11-24 20:00:00+00:00,1757.855,1766.475,1757.8225,1762.7,233202,20,0.0006807738129006591,1748.6671733333335,1747.2684036438247,82.3267628048893,3.3142239466246792,-1.2462308063727923,1776.5987452022146,1720.7356014644524,92.97020484171345,10.873442857142809,1411.2400972048442
2020-11-24 21:00:00+00:00,1763.9,1763.9,1763.7236,1763.9,408279,21,0.00011338511253455863,1748.7083400000001,1747.8137018850107,78.62850806759961,4.358176585788897,-0.12534932794045445,1779.003862918727,1718.4128170812733,94.89846458642927,9.84522857142854,1411.5208837722234
2020-11-25 12:00:00+00:00,1767.05,1767.05,1764.1,1764.1,904,12,7.93605804660924e-05,1748.50584,1748.3476788723874,78.75842339478704,5.142376783586542,0.9281958943649449,1780.8268128923587,1716.1848671076414,94.22135161606259,9.638799999999963,1411.5215053385116
2020-11-25 13:00:00+00:00,1759.5,1767.0,1759.5,1764.24,1537,13,-0.006271822427787677,1748.3846733333335,1748.8687385814894,79.19540522967492,5.7093441546976464,1.8844255464314852,1782.4222140539641,1714.3471326127028,94.49559255631745,9.58165714285711,1411.5225625533117
2020-11-25 14:00:00+00:00,1765.0,1769.95,1751.7,1753.175,205767,14,0.004480442625522274,1748.0757566666666,1749.009927480457,68.18285344229086,5.205807546255528,2.548701946396294,1782.2524096093002,1713.899103724033,68.90639481000913,10.088199999999981,1411.6596024899652
2020-11-25 15:00:00+00:00,1754.73,1761.5691,1748.36,1761.03,133147,15,0.00013344463183484478,1747.9602566666667,1749.4040282188025,70.95815132448999,5.378583051934584,3.114678167503952,1782.322224300316,1713.5982890330174,83.46617238183491,10.968135714285706,1411.750257473587
2020-11-25 16:00:00+00:00,1761.95,1764.0624,1757.205,1761.265,102843,16,0.003943188560494804,1747.8523400000001,1749.7929125394974,68.51120109281602,5.47140052160421,3.5860226383240037,1779.8246465528375,1715.8800334471628,83.9017608897128,10.997949999999994,1411.8202944511418
2020-11-25 17:00:00+00:00,1761.0188,1769.155,1761.0188,1768.21,110184,17,0.0011056379049998455,1747.961673333333,1750.3967514726285,79.07964201871451,6.035785712694633,4.07597525319813,1780.0768363202624,1715.8465103464036,96.46485168630636,10.293392857142846,1411.8967902559048
2020-11-25 18:00:00+00:00,1770.0,1770.38,1764.36,1770.165,42024,18,-0.0025197086147336067,1748.08109,1751.0448907686077,78.13692318767535,6.565138375654897,4.573807877689483,1780.0380613217203,1716.1241186782795,99.56023726733454,9.64108571428572,1411.9261170130314
2020-11-25 19:00:00+00:00,1770.03,1770.03,1763.835,1765.7047,68709,19,-0.0008918252298926177,1748.1430016666668,1751.525540251604,69.56826162995127,6.549249568849973,4.968896215921581,1778.8285803775839,1717.4574229557497,84.59030982201686,8.512514285714294,1411.9734588850276
2020-11-25 20:00:00+00:00,1765.955,1769.945,1762.12,1764.13,158667,20,-9.999263092863586e-05,1748.2575016666665,1751.9388012269612,59.492221055645814,6.336548656750892,5.2424267040874435,1776.7839762897934,1719.7310270435396,71.61671207992761,7.866442857142862,1412.082248752043
2020-11-25 21:00:00+00:00,1764.13,1764.13,1763.9536,1763.9536,176981,21,0.0011884666354036177,1748.5170616666667,1752.3327290555853,57.17842390086142,6.083619467422523,5.410665256754459,1774.3381591277964,1722.695964205537,70.81562216167121,7.372042857142868,1412.203455557492
2020-11-25 22:00:00+00:00,1766.05,1766.05,1766.05,1766.05,111,22,0.002236629766994236,1748.6845616666667,1752.7824756439268,54.17623273823787,5.983360763903875,5.525204358184342,1772.5959423944225,1724.7731809389109,80.33605812897314,6.887357142857143,1412.2035320034092
2020-11-27 12:00:00+00:00,1770.0,1770.0,1770.0,1770.0,502,12,0.001129943502824915,1748.937895,1753.346984639208,62.86465990868997,6.151723765262432,5.650508239599961,1768.1357987736694,1729.7399912263306,98.2742960944591,6.668071428571433,1412.2038815907515
2020-11-27 13:00:00+00:00,1771.6,1772.0,1761.93,1772.0,921,13,0.0035553047404062177,1749.1548950000001,1753.9585589133321,60.603655866900155,6.373071145070298,5.795020820694028,1763.4399422105744,1734.8698477894259,100.0,6.769321428571435,1412.2045265484912
2020-11-27 14:00:00+00:00,1774.2,1782.25,1763.47,1778.3,185840,14,0.008314120227183253,1749.680895,1754.7566389489605,64.70804530077945,6.976427968052803,6.031302250165783,1761.7344947836823,1737.6272952163176,88.34464443788718,8.025035714285716,1412.3368971836674
2020-11-27 15:00:00+00:00,1779.31,1793.15,1775.04,1793.085,195348,15,-0.006659081973247161,1750.4118116666666,1756.0133065244042,72.80925685182686,8.549070174457484,6.534855835024124,1767.3563082723163,1733.467315061017,99.85487832105369,9.093607142857163,1412.4815542928256
2020-11-27 16:00:00+00:00,1793.31,1797.01,1780.44,1781.1447,133254,16,0.002877531511055631,1751.08689,1756.8372866383581,61.219223739382905,8.731269394011406,6.974138546821581,1768.7443688012222,1733.4294111987779,67.38890030832496,9.7414642857143,1412.5770734551231
2020-11-27 17:00:00+00:00,1781.63,1787.95,1775.5401,1786.27,153261,17,0.002088150167667724,1751.8980566666664,1757.8022936338218,73.84420966477622,9.183372265239996,7.415985290505264,1771.3195240765317,1732.4765892568012,77.9239465570401,9.324314285714308,1412.6883997253487
