time,open,high,low,close,volume,hour,close_change,SMA,EMA,RSI,MACD,Signal Line,Upper Band,Lower Band,Stochastic,ATR,VWAP
2020-01-29 22:00:00+00:00,245.47,245.49,244.9,245.29,8971,22,-0.20000000000001705,245.91574,246.04057168481117,49.7878959276018,0.2084141248242588,0.3509995322926507,247.83016639203626,244.00131360796374,27.55102040816312,1.5287571428571414,245.31726231008372
2020-01-29 23:00:00+00:00,245.29,245.88,245.29,245.55,13837,23,0.2600000000000193,245.73657333333333,246.02448736727638,48.699797746316264,0.17427896729401482,0.3156554192929235,247.25490530937554,244.2182413572911,32.857142857143096,1.4716142857142833,245.31728436006776
2020-01-30 00:00:00+00:00,245.54,245.6,245.1,245.6,4684,0,0.04999999999998295,245.55240666666668,246.01056974867714,41.90117801047117,0.14953741689518552,0.2824318188133759,246.76637510031443,244.33843823301893,33.877551020408056,1.4458999999999966,245.31729342683386
2020-01-30 09:00:00+00:00,243.52,243.52,243.52,243.52,220,9,-2.079999999999984,245.32940666666667,245.92891172413033,27.64070932922138,-0.037477044720958474,0.21845004610650906,246.92614603833977,243.73266729499358,0.0,1.5294714285714244,245.3172907195942
2020-01-30 10:00:00+00:00,241.6,241.6,241.6,241.6,661,10,-1.920000000000016,245.0810733333333,245.78698019219163,22.68508753427551,-0.3367336508906078,0.1074133067070857,247.53209120781952,242.6300554588471,0.0,1.4944714285714258,245.31727389629927
2020-01-30 11:00:00+00:00,241.4,241.5,239.93,240.01,3123,11,-1.5900000000000034,244.80857333333333,245.5975710055624,20.155547226386844,-0.6941941411843118,-0.0529081828711938,248.2974698547051,241.31967681196156,0.8978675645340529,1.4739285714285668,245.31716041683666
2020-01-30 12:00:00+00:00,240.0,241.5,239.38,240.22,30440,12,0.21000000000000796,244.55012666666667,245.42125720210132,20.970135410870114,-0.9495925977826971,-0.23224506585349447,248.71079475446697,240.38945857886637,10.513141426783509,1.4082142857142819,245.3160983392758
2020-01-30 13:00:00+00:00,240.27,241.51,239.3,240.505,38548,13,0.2849999999999966,244.30571,245.26006844137666,25.934603239278914,-1.1161344928636936,-0.4090229512555343,248.91477649299398,239.69664350700603,14.931846344485567,1.4278571428571374,245.31482918391993
2020-01-30 14:00:00+00:00,240.5,246.35,240.5,243.9897,1113001,14,3.4847000000000037,244.14361666666667,245.2184170170692,46.312693427125545,-0.9559147868119169,-0.5184013183668108,248.68320507521764,239.6040282581157,58.11276332094165,1.722142857142852,245.30481242691002
2020-01-30 15:00:00+00:00,243.94,245.36,239.4,240.0576,1535924,15,-3.9320999999999913,243.92188666666667,245.04920990175546,32.21276173217994,-1.1331647061523995,-0.6413539959239286,248.75523113598086,239.08854219735247,9.387856257744698,2.0349999999999966,245.25064167054634
2020-01-30 16:00:00+00:00,239.97,244.105,239.9236,243.16,923321,16,3.1023999999999887,243.78938666666667,244.98726859350117,41.70055827755892,-1.0116372673889202,-0.715410650216927,248.5008339514131,239.07793938192023,47.83147459727371,2.2608142857142814,245.23774695122182
2020-01-30 17:00:00+00:00,243.2,243.48,240.9,241.1,499633,17,-2.0600000000000023,243.63055333333335,244.85981716420605,36.27988927716045,-1.0692253165925933,-0.7861735834920602,248.39925890867693,238.86184775798978,23.715415019762702,2.3329571428571376,245.22398285993128
2020-01-30 18:00:00+00:00,241.16,242.129,240.92,241.62,587861,18,0.5200000000000102,243.48171999999997,244.7535936506255,40.073034106218564,-1.0606777731869954,-0.8410744214310473,248.1814106931926,238.78202930680735,32.907801418439696,2.3100285714285684,245.20993230715774
2020-01-30 19:00:00+00:00,241.64,244.6764,241.54,243.84,1053323,19,2.219999999999999,243.3790533333333,244.72363976044105,46.235317739182804,-0.8647994668357626,-0.8458194305119904,248.0185465816477,238.7395600850189,64.39716312056741,2.4711999999999983,245.2004290276698
2020-01-30 20:00:00+00:00,243.91,245.9,243.43,245.81,1146887,20,1.9699999999999989,243.30922,244.75925812895116,51.09777826567926,-0.5443272955710086,-0.7855210035237941,248.0191570831754,238.59928291682462,92.34042553191499,2.605485714285712,245.2049987491316
2020-01-30 21:00:00+00:00,245.8,247.2,245.8,247.14,652950,21,1.329999999999984,243.39755333333332,244.83731523947733,53.21157621736913,-0.18094508394682407,-0.6646058196084002,248.27635472421625,238.5187519424504,99.2405063291139,2.6633428571428532,245.2132222429792
2020-01-30 22:00:00+00:00,247.1,247.2,246.9,247.15,6261,22,0.010000000000019327,243.55655333333334,244.91314096933053,53.13584902606601,0.10661585204306334,-0.5103614852781074,248.54937826739697,238.5637283992697,99.36708860759515,2.6490571428571377,245.21330116550772
2020-01-30 23:00:00+00:00,247.29,247.29,246.82,247.0,2995,23,-0.15000000000000568,243.70838666666666,244.98156257689345,57.63687116510561,0.31873207423407734,-0.3445427733756705,248.74200375863177,238.67476957470154,96.37046307884866,2.534057142857139,245.21333599259972
2020-01-31 00:00:00+00:00,246.9,247.22,246.56,247.22,4934,0,0.21999999999999886,243.81372,245.05495396781498,63.32751539067169,0.49883758080270013,-0.1758667025399964,249.0287499688393,238.5986900311607,99.12390488110145,2.444057142857137,245.2134004286472
2020-01-31 09:00:00+00:00,246.0,246.0,245.02,245.02,464,9,-2.1999999999999886,243.87521999999998,245.05380793608333,61.54686506070752,0.4587625494156953,-0.048940852148858065,249.06222413656417,238.6882158634358,71.58948685857337,2.48191428571428,245.21339984462523
2020-01-31 10:00:00+00:00,243.93,243.93,243.0,243.0,610,10,-2.0200000000000102,243.9330533333333,244.98646997096583,55.91383667599833,0.26099706842111914,0.013046731965137377,249.0797360316298,238.7863706350368,46.30788485607006,2.4747714285714233,245.21339105760225
2020-01-31 11:00:00+00:00,243.5,243.5,243.5,243.5,657,11,0.5,244.00822,244.93773325060627,56.31345070660057,0.14296431757443884,0.03903024908699767,249.07711430038972,238.93932569961027,51.964512040557686,2.3526285714285677,245.21338373151548
2020-01-31 12:00:00+00:00,244.76,245.7,243.89,244.7,10116,12,1.1999999999999886,244.08921999999998,244.9299387177995,51.65690825538265,0.14458578836323,0.06014135694224414,249.0972163802216,239.08122361977837,67.17363751584274,2.0919142857142816,245.21334993495324
2020-01-31 13:00:00+00:00,245.0,245.4,243.88,244.7,15002,13,0.0,244.14688666666663,244.9223997434454,63.26218118658008,0.14420847016796756,0.07695477958738883,249.1831961004419,239.11057723289136,64.84035621198953,1.7747714285714247,245.2132998229368
2020-01-31 14:00:00+00:00,244.3611,244.8,240.41,241.4399,941758,14,-3.2600999999999942,244.14422000000002,244.80821942398816,45.12998227643104,-0.11779550813508877,0.03800472204289331,249.19418469019416,239.09425530980587,14.969476744186025,1.789671428571426,245.1903172781535
2020-01-31 15:00:00+00:00,241.24,241.295,238.2,238.4962,1367493,15,-2.943700000000007,244.11373999999998,244.60126796746394,42.97932462602054,-0.556551952581799,-0.08090661288204516,249.4262372296609,238.80124277033906,3.258525852585245,1.8368071428571418,245.13163318945413
2020-01-31 16:00:00+00:00,238.46,240.0348,236.8,240.03,1072321,16,1.5338000000000136,244.11124,244.45139032918644,45.93508405939379,-0.7716101133012216,-0.21904731296588048,249.44892867724175,238.77355132275827,30.791229742611968,1.98150714285714,245.0968026073452
2020-01-31 17:00:00+00:00,239.98,239.98,237.6479,238.53,1201581,17,-1.5,244.08990666666665,244.2572463839672,35.90584787871066,-1.0509678162774208,-0.38543141362818856,249.723727464631,238.4560858687023,16.49189704480451,1.9276285714285686,245.04694586957234
2020-01-31 18:00:00+00:00,238.51,239.34,237.04,238.34,752866,18,-0.18999999999999773,244.07140666666666,244.06323830580433,28.10360191351657,-1.273017665432235,-0.5629486639889979,250.1263139244289,238.01649940890442,14.680648236415585,1.9154857142857122,245.0151918811098
2020-01-31 19:00:00+00:00,238.36,238.88,237.51,237.6,659156,19,-0.7400000000000091,244.03974000000002,243.851328853155,21.034030459812072,-1.491512360178234,-0.7486614032268452,250.44368437152414,237.6357956284759,7.6263107721638175,1.913342857142857,244.98458141873806
2020-01-31 20:00:00+00:00,237.584,238.0,234.75,236.45,2306801,20,-1.1500000000000057,243.98057333333335,243.6086623333794,19.615393352870342,-1.737438262213658,-0.9464167750242077,251.01463137881885,236.94651528784786,13.556618819776634,2.124057142857144,244.86304053251914
2020-01-31 21:00:00+00:00,236.43,237.48,236.25,236.5,1434701,21,0.05000000000001137,243.90474,243.37559143720304,20.01302291576235,-1.9063267807632087,-1.138398776172008,251.43346360454115,236.37601639545886,14.033680834001604,2.178342857142858,244.78961856967322
2020-01-31 22:00:00+00:00,236.0001,236.5,236.0001,236.15,55507,22,-0.3499999999999943,243.81557333333333,243.13868679991768,18.618179344128507,-2.0448425513559982,-1.319687531208806,251.84503392332354,235.78611274334312,12.444444444444496,2.1669071428571436,244.7866850079924
2020-02-03 09:00:00+00:00,237.4,237.4,237.0,237.0,683,9,0.8499999999999943,243.73224,242.93741838024823,25.380043714236606,-2.0622569864203513,-1.4682014222511153,252.03325655017056,235.43122344982942,20.547945205479472,2.0990500000000014,244.78665247497128
2020-02-03 11:00:00+00:00,237.29,237.5,236.97,237.5,2384,11,0.5,243.64074,242.75914236778107,31.378152170968903,-2.0125132305714146,-1.5770637839151753,251.92615767824938,235.3553223217506,25.11415525114158,1.9926214285714292,244.78654621270854
2020-02-03 12:00:00+00:00,237.21,237.5,237.0,237.0,8658,12,-0.5,243.54040666666666,242.5703180278538,27.992361656599613,-1.9904916186604567,-1.6597493508642316,251.57727879179583,235.50353454153748,20.547945205479472,1.9926214285714292,244.78613384542874
2020-02-03 13:00:00+00:00,236.85,237.76,236.1,236.484,43270,13,-0.5159999999999911,243.44614,242.3707666171045,20.8313215371071,-1.9917169470076033,-1.726142870092906,251.13537151111134,235.75690848888868,16.281690140845146,1.9540500000000012,244.78393708120868
2020-02-03 14:00:00+00:00,236.5,239.39,235.0,238.7341,1314476,14,2.2501000000000033,243.34345833333333,242.2515316460519,31.73745079192109,-1.7904841763734964,-1.7390111313490242,250.38516499814523,236.30175166852143,39.64278606965182,2.1590499999999997,244.73569498555457
2020-02-03 15:00:00+00:00,238.82,241.1111,238.44,240.15,1119345,15,1.4158999999999935,243.237625,242.18262896913214,45.54884571586326,-1.4994695079123517,-1.6911028066616898,249.38992555350228,237.08532444649774,82.50572956455335,2.036271428571427,244.70476641147633
2020-02-03 16:00:00+00:00,240.1462,241.0,239.46,239.92,1073034,16,-0.2300000000000182,243.12995833333335,242.10844441276714,56.04544914145959,-1.2727261692842262,-1.607427479186197,248.7283068111946,237.53160985547208,81.27525113580974,1.9148499999999973,244.6740290851928
2020-02-03 17:00:00+00:00,239.89,240.75,239.58,240.55,583142,17,0.6300000000000239,243.01329166666665,242.05734787464363,52.39146431199415,-1.0303178422190626,-1.4920055517927704,248.3739565110967,237.65262682223658,91.17919856628598,1.7673642857142835,244.65968164687527
2020-02-03 18:00:00+00:00,240.59,240.74,239.3001,239.7354,503032,18,-0.8146000000000129,242.86354833333334,241.98121843613072,55.916596312803044,-0.8936376105615125,-1.372331963546519,247.83721570442964,237.88988096223704,78.3732373331657,1.7000642857142847,244.64494782439755
2020-02-03 19:00:00+00:00,239.71,240.22,239.03,239.93,423019,19,0.19460000000000832,242.7290483333333,241.913965372651,57.80084779025039,-0.7608444078604464,-1.2500344524093046,246.95289861008473,238.5051980565819,81.4324566505795,1.6207785714285694,244.6331140762504
2020-02-03 20:00:00+00:00,239.935,240.76,239.64,240.33,885853,20,0.4000000000000057,242.62804833333334,241.86203208174442,63.856179957771644,-0.6162247258825744,-1.1232725071039587,245.90437773685994,239.35171892980674,87.72067724135792,1.6029214285714264,244.6106155824226
2020-02-03 21:00:00+00:00,240.33,240.33,239.21,240.3,857121,21,-0.030000000000001137,242.53354833333333,241.81081791512983,72.04737035000915,-0.49828936563343973,-0.9982758788098549,245.6325883648494,239.43450830181726,86.72743041351012,1.4507785714285697,244.58891862347923
2020-02-03 22:00:00+00:00,240.2998,240.2998,239.7,239.7,1519,22,-0.6000000000000227,242.440215,241.74161077037147,67.23915010989938,-0.4480746034367371,-0.8882356237352313,245.58645087490166,239.29397912509833,76.9092307440558,1.405778571428572,244.5888750136742
2020-02-03 23:00:00+00:00,239.7,239.8,239.5,239.8,7414,23,0.10000000000002274,242.348215,241.67795140085107,70.20772433342174,-0.39564908201839444,-0.789718315391864,245.47323209830984,239.22319790169018,78.54559735563183,1.3915000000000017,244.5886665258297
2020-02-04 00:00:00+00:00,239.51,240.21,239.5,240.0,5154,0,0.19999999999998863,242.252715,241.62293660082315,67.89719849186255,-0.3341117181491029,-0.6985969959433118,245.44563040948037,239.05979959051962,81.81833057878296,1.3529285714285737,244.5885276545547
2020-02-04 09:00:00+00:00,244.0,245.0,244.0,245.0,1017,9,5.0,242.22621500000002,241.7336599909601,79.11219451603867,0.11676925602938582,-0.5355237455487724,246.50551489004508,237.94691510995497,100.0,1.6722142857142879,244.58853011175478
2020-02-04 10:00:00+00:00,245.32,245.32,245.32,245.32,300,10,0.3199999999999932,242.198215,241.85124490928925,82.75281075803836,0.4942199422828537,-0.32957500798244715,247.28456316486282,237.1118668351372,100.0,1.6593571428571445,244.5885314002887
2020-02-04 11:00:00+00:00,245.52,246.0,245.5,245.94,716,11,0.6200000000000045,242.18421500000002,241.98530245324696,86.9225002342795,0.8337699677830699,-0.09690601282934375,247.8749420344412,236.49348796555884,99.45454545454542,1.5893571428571451,244.58853708221125
2020-02-04 12:00:00+00:00,245.51,246.02,244.25,245.75,31562,12,-0.18999999999999773,242.17371500000002,242.10873515969786,82.64697396952995,1.0751408428298532,0.13750335830249566,248.22646409020203,236.120965909798,96.43799472295501,1.4022142857142899,244.5887522938288
2020-02-04 13:00:00+00:00,244.98,246.45,240.33,246.13,278497,13,0.37999999999999545,242.16788166666666,242.24057990856022,80.79553413257494,1.282310151281564,0.36646471689830934,248.43410493712693,235.9016583962064,95.68733153638821,1.6485642857142884,244.5912681124239
2020-02-04 14:00:00+00:00,246.1,247.13,244.36,245.135,1345985,14,-0.9950000000000045,242.16629833333334,242.33547892795167,74.89450268278227,1.3506358470624775,0.563298942931143,248.4599158748963,235.8726807917704,75.3703703703703,1.7364214285714306,244.59552408322782
2020-02-04 15:00:00+00:00,245.2298,245.73,244.02,245.56,860632,15,0.42500000000001137,242.17646499999998,242.4412009303139,74.39333151559984,1.422678647494081,0.7351748838437306,248.51255830668734,235.84037169331262,80.61728395061736,1.7749928571428586,244.60032710258062
2020-02-04 16:00:00+00:00,245.62,247.9,245.09,247.7903,1418111,16,2.2302999999999997,242.20980333333333,242.61658122768065,84.46713279531689,1.6408252444419986,0.9163049559633843,248.74079281567998,235.67881385098667,98.76324689966174,1.8728571428571428,244.6262900222171
2020-02-04 17:00:00+00:00,247.7901,247.87,246.36,246.7,633347,17,-1.0903000000000134,242.21697,242.75046381037964,76.90650684387052,1.7060634586383117,1.0742566564983698,248.48709101466338,235.94684898533663,86.1910241657075,1.8957142857142852,244.63380054676784
2020-02-04 18:00:00+00:00,246.7,247.23,246.25,246.915,402199,18,0.2150000000000034,242.22070333333335,242.88700598053111,76.56184452547657,1.7548846981523525,1.2103822648291664,248.48980450496097,235.95160216170572,88.66513233601825,1.8857142857142841,244.63903518972074
2020-02-04 19:00:00+00:00,246.94,247.23,246.08,246.8605,469363,19,-0.05449999999999022,242.24271166666668,243.0172844729727,76.41081794832556,1.7687886926644865,1.3220635503962306,248.58010532615847,235.90531800717488,87.62499999999996,1.8878571428571393,244.64496812584628
2020-02-04 20:00:00+00:00,246.89,247.69,246.57,247.14,823764,20,0.27949999999998454,242.27021166666665,243.15245547385885,80.74481801051272,1.781821295855849,1.4140150994881544,248.60309221151883,235.93733112181448,90.95238095238074,1.9249999999999952,244.65660856516064
2020-02-04 21:00:00+00:00,247.13,247.4,247.13,247.13,958552,21,-0.009999999999990905,242.30087833333332,243.2828667697979,80.51725286437515,1.7709286482609912,1.4853978092427218,248.62197744458882,235.9797792220778,90.83333333333321,1.922857142857138,244.66996368104844
2020-02-04 22:00:00+00:00,247.34,247.39,247.27,247.39,479,22,0.2599999999999909,242.331545,243.41752687570616,80.61410485848744,1.7629537403361155,1.5409089954614006,248.4750115117205,236.1880784882795,93.26287978863911,1.8907142857142796,244.6699710202392
