time,open,high,low,close,volume,hour,close_pct_change,SMA,EMA,RSI,MACD,Signal Line,Upper Band,Lower Band,Stochastic,ATR
2022-11-16 17:00:00+00:00,148.43,149.5,148.18,148.75,6990230,17,-0.000941176470588112,149.90137,149.3444183042173,33.94843558168084,-0.23846319465238253,0.07639639956575664,152.6603617128861,147.14237828711387,37.055837563452,1.0601857142857145
2022-11-16 18:00:00+00:00,148.735,149.33,148.53,148.61,4462891,18,0.0029304891999191174,149.90937,149.29703647813878,35.71428571428579,-0.2666241768951636,0.0077922842735725925,152.4577682932903,147.3609717067097,33.50253807106655,1.0273285714285731
2022-11-16 19:00:00+00:00,148.605,149.0766,148.28,149.0455,4699187,19,-0.001781335229845915,149.92622,149.28080831825886,40.762780632945635,-0.2509084316221788,-0.04394785890557768,152.17823152111671,147.6742084788833,44.55583756345211,1.0406571428571465
2022-11-16 20:00:00+00:00,149.037,149.25,148.355,148.78,9008609,20,-0.00013442667025143074,149.93555333333333,149.24849810417766,40.07268214855511,-0.2569156576149112,-0.08654141864744438,151.71017466384674,148.16093200281992,37.81725888324898,1.0803000000000043
2022-11-16 21:00:00+00:00,148.78,149.38,148.6,148.76,15236564,21,0.00080666845926336,149.93322,149.21698209745654,38.51925510757535,-0.2602898015395283,-0.12129109522586116,151.4856761400282,148.3807638599718,37.30964467005076,1.1017285714285765
2022-11-16 22:00:00+00:00,148.8,148.88,148.7324,148.88,47997,22,0.0019478774852228486,149.93721999999997,149.19524131697548,42.29468145085512,-0.25039444647717346,-0.14711176547612362,151.50324097834144,148.3711990216585,40.35532994923869,1.0701285714285749
2022-11-16 23:00:00+00:00,148.85,149.18,148.85,149.17,18940,23,-0.0018100154186497797,149.90955333333332,149.19361284491256,41.18942731277509,-0.21665427431744888,-0.16102026724438867,151.38104718430475,148.4380594823619,47.715736040609045,1.052271428571432
2022-11-17 00:00:00+00:00,149.18,149.19,148.85,148.9,30216,0,-0.003760913364674323,149.86822,149.17467008072467,39.05309250136835,-0.2092891334593503,-0.170674040487381,151.29790386118034,148.43853613881967,40.86294416243692,1.0387000000000037
2022-11-17 09:00:00+00:00,148.98,149.26,148.21,148.34,33151,9,-0.003977349332614288,149.81488666666667,149.12082039809727,37.21961398017726,-0.24580602727755263,-0.18570043784541534,151.2346711001829,148.39510223315042,26.6497461928937,1.07084285714286
2022-11-17 10:00:00+00:00,148.49,148.68,147.65,147.75,30183,10,0.0003384094754654843,149.73155333333335,149.03238037241357,30.696254743441486,-0.31868044804932083,-0.21229643988619645,151.22718731113278,148.23591935553392,11.675126903553508,1.0958428571428596
2022-11-17 11:00:00+00:00,147.73,148.15,147.41,147.8,42904,11,-0.005412719891745632,149.57922,148.95287196129013,37.5270084462778,-0.3681555019525433,-0.24346825229946584,151.0888432523274,148.0695967476726,19.76744186046577,0.9179857142857182
2022-11-17 12:00:00+00:00,147.87,147.87,146.72,147.0,150070,12,-0.007619047619047636,149.39121999999998,148.82688022185206,37.52700844627759,-0.4665401680938146,-0.2880826354583356,151.07409387205,147.70834612794994,10.071942446043202,0.862800000000003
2022-11-17 13:00:00+00:00,147.85,149.97,145.81,145.88,580426,13,0.011036468330134497,149.17118666666664,148.63675891721647,33.65926708949945,-0.6276502037532907,-0.3559961491173267,151.17998791846475,147.16238541486854,1.6826923076921452,1.044942857142859
2022-11-17 14:00:00+00:00,145.87,148.0399,145.66,147.49,8627942,14,0.004474879652857755,148.99669,148.56277447094445,42.86906387498106,-0.6182902578596554,-0.40845497086579247,150.9211906039196,147.0721893960804,42.45939675174041,1.1370785714285725
2022-11-17 15:00:00+00:00,147.4891,148.81,147.3204,148.15,8508826,15,0.01245359433007076,148.88769,148.53614385991577,45.67162025681724,-0.5512613514431735,-0.4370162469812687,150.70122102675745,147.07415897324253,57.77262180974496,1.1491928571428585
2022-11-17 16:00:00+00:00,148.14,150.0554,148.09,149.995,9560399,16,0.007766925564185456,148.90471,148.63026361088896,58.01875868457611,-0.34528415865028705,-0.41866982931507235,150.69939682087207,147.11002317912792,98.62583610137901,1.2324357142857139
2022-11-17 17:00:00+00:00,149.9901,151.3499,149.61,151.16,8917230,17,-0.0004961630060862365,148.92751666666666,148.79347241018647,61.28877262292448,-0.08703668100741879,-0.35234319965354166,151.1039078964352,146.75112543689812,96.66250724968813,1.2998142857142827
2022-11-17 18:00:00+00:00,151.1582,151.48,150.7908,151.085,7441454,18,-0.005719958963497418,148.96135,148.94131289985185,62.56130790190738,0.11030292889518023,-0.2598139739437973,151.434075099277,146.488624900723,93.21305841924429,1.285114285714282
2022-11-17 19:00:00+00:00,151.085,151.17,149.555,150.2208,11023000,19,0.003522814417177944,148.96637666666666,149.02386045470013,57.2900031938678,0.1947176896007079,-0.16890764123489627,151.50803075704218,146.42472257629115,78.36426116838497,1.3447571428571377
2022-11-17 20:00:00+00:00,150.2104,150.85,149.53,150.75,12872641,20,0.0021890547263683224,148.99471,149.13522429633238,58.96590080932838,0.30085098998708304,-0.07495591499050042,151.68973327289396,146.29968672710604,87.45704467353967,1.4284999999999957
2022-11-17 21:00:00+00:00,150.72,151.14,150.25,151.08,18578143,21,-0.00033095048980680275,149.02971,149.260693696569,59.122693057200806,0.40690014567454114,0.021415297142507894,151.90626209168522,146.15315790831477,93.1271477663234,1.4684999999999937
2022-11-17 22:00:00+00:00,151.0801,151.17,150.72,151.03,111471,22,-0.0019201483149042797,149.07404333333332,149.37484249033875,60.391866047382926,0.4813614483279878,0.11340452737960388,152.09186049834574,146.0562261683209,92.26804123711358,1.4763571428571356
2022-11-17 23:00:00+00:00,151.05,151.17,150.73,150.74,90966,23,0.0010614302772986584,149.09571000000003,149.4629171683814,62.025976108394104,0.511080572078356,0.19293973631935432,152.20517554214078,145.98624445785927,87.28522336769791,1.4327857142857081
2022-11-18 00:00:00+00:00,150.72,151.07,150.7,150.9,51664,0,-0.000662690523525522,149.12237666666667,149.55563218977616,66.49491014201328,0.5413040385827514,0.26261259677203375,152.32224101245484,145.9225123208785,90.03436426116865,1.3856428571428512
2022-11-18 09:00:00+00:00,150.17,151.22,150.17,150.8,50764,9,0.0053050397877982824,149.15537666666665,149.63591398398415,65.62760460076674,0.5508374777120082,0.32025757296002866,152.41836570642042,145.8923876269129,88.3161512027495,1.4077857142857084
2022-11-18 10:00:00+00:00,150.81,151.68,150.73,151.6,43628,10,-0.0019788918205803085,149.20571000000004,149.7626292108239,73.96232705450906,0.6158470100473323,0.3793754603774894,152.60888299000084,145.80253700999924,98.67109634551474,1.3934999999999949
2022-11-18 11:00:00+00:00,151.5,151.58,151.28,151.3,38538,11,0.0016523463317912324,149.2800433333333,149.86181442302882,80.8712293812086,0.6358305808508362,0.4306664844721588,152.77291426829404,145.78717239837258,93.6877076411961,1.1192142857142804
2022-11-18 12:00:00+00:00,151.31,152.07,151.29,151.55,142058,12,0.002309468822170757,149.38937666666666,149.9707296215431,77.36439124339496,0.6641843120404758,0.4773700499858222,152.97060882743872,145.8081445058946,89.05170961765236,1.0049357142857096
2022-11-18 13:00:00+00:00,151.57,152.0885,151.3,151.9,243827,13,-0.0027649769585254003,149.52821,150.09519867821774,76.37724382420812,0.7067499497298684,0.5232460299346314,153.17167648701238,145.88474351298763,95.28573214955597,0.9548571428571384
2022-11-18 14:00:00+00:00,151.92,152.7,150.775,151.48,11874766,14,-0.0032314496963294914,149.6298766666667,150.18454069897788,63.06436288137375,0.6985406920821902,0.5583049623641432,153.18889323099214,146.07086010234124,61.5141955835961,0.9519714285714238
2022-11-18 15:00:00+00:00,151.48,151.5199,149.97,150.9905,11092051,15,0.0028445498226707944,149.70456000000001,150.23653807323737,48.30767387527706,0.6450999267789541,0.5756639552471053,153.11318157035393,146.2959384296461,46.07255520504738,0.9383999999999973
2022-11-18 16:00:00+00:00,150.99,151.98,150.57,151.42,9789622,16,-0.005085193501518814,149.79822666666666,150.31289045560916,53.12360137251959,0.6301409234584412,0.5865593488893726,152.8752599335773,146.72119339975603,59.62145110410076,0.9898857142857115
2022-11-18 17:00:00+00:00,151.41,151.59,150.35,150.65,6891097,17,0.002256886823763793,149.85170999999997,150.3346394584731,54.07349758930956,0.5498153120425684,0.5792105415200117,152.03983248752553,147.6635875124744,35.33123028391196,0.9630999999999992
2022-11-18 18:00:00+00:00,150.6509,151.2799,150.54,150.99,5551737,18,0.0014570501357704657,149.92537666666666,150.3769207837329,52.3626698168932,0.5077389462660733,0.5649162224692241,151.5020470488651,148.34870628446822,37.36263736263788,0.9216642857142858
2022-11-18 19:00:00+00:00,150.995,151.3079,150.86,151.21,5849803,19,0.0006613319224919589,150.00704333333334,150.4306678299437,51.30811028375928,0.4865367913555474,0.5492403362464888,150.91748074087513,149.09660592579155,45.42124542124593,0.8900857142857136
2022-11-18 20:00:00+00:00,151.22,151.91,150.78,151.31,14223952,20,-0.001321789703258136,150.08804333333333,150.48739893768928,52.78940027894009,0.4723580455840022,0.5338638781139915,150.85922494168017,149.3168617249865,49.08424908424939,0.9386571428571427
2022-11-18 21:00:00+00:00,151.32,151.37,150.97,151.11,18005853,21,-0.0007054463635762787,150.15271,150.52756674816095,53.75329681476984,0.43991192800703516,0.5150734880926002,150.9235102126292,149.38190978737083,41.758241758242455,0.9358000000000004
2022-11-18 22:00:00+00:00,151.09,151.29,151.0,151.0034,292231,22,-0.005519081027314687,150.22282333333334,150.55826566763446,51.06038231192053,0.4009742355691799,0.4922536375879162,150.99495016188425,149.45069650478243,37.85347985348,0.9300857142857138
2022-11-21 09:00:00+00:00,150.1,150.65,150.01,150.17,29702,9,-0.0031963774389025534,150.28382333333332,150.53321626972257,44.384025673025235,0.29941593823957646,0.45368609771824825,151.0683860799432,149.49926058672344,7.326007326006937,0.9260428571428564
2022-11-21 10:00:00+00:00,150.16,150.2,149.08,149.69,21963,10,-0.0022713608123455797,150.34848999999997,150.47881522006307,31.94365664586867,0.1781447259358515,0.39857782336176895,151.3465430774826,149.35043692251733,16.85082872928147,0.9381857142857106
2022-11-21 11:00:00+00:00,149.7,149.86,149.28,149.35,13215,11,0.002812186139939943,150.40015666666667,150.40598843167191,31.70388440607971,0.05397902141373834,0.3296580629721628,151.6531792809028,149.14713405243054,7.458563535911149,0.9567571428571406
2022-11-21 12:00:00+00:00,149.42,149.88,149.36,149.77,81495,12,0.0033384522935167027,150.49249000000003,150.36495691995114,33.81523913438805,-0.010412673256467997,0.2616439157264367,151.8527425571212,149.13223744287887,19.060773480663045,0.9388999999999977
2022-11-21 13:00:00+00:00,150.65,150.79,149.4315,150.27,312366,13,-0.0041924535835498045,150.63882333333333,150.35883066705108,35.572667728801605,-0.020857303858377918,0.2051436718094738,152.02643860239885,149.25120806426781,32.87292817679573,0.979614285714283
2022-11-21 14:00:00+00:00,150.2,150.49,148.46,149.64,9459629,14,-0.010558005880780374,150.71049,150.31245449498329,34.29766171701655,-0.07905913918628471,0.14830310961032211,152.20339836190576,149.21758163809423,33.52272727272683,0.9871142857142843
2022-11-21 15:00:00+00:00,149.66,149.96,147.78,148.0601,9846756,15,0.00010738882386274184,150.70749333333333,150.16714130175856,28.916165424353238,-0.24978981770033215,0.06868452414819126,152.64190465472012,148.77308201194654,6.669047619047744,1.032121428571427
2022-11-21 16:00:00+00:00,148.06,148.74,147.75,148.076,6948546,16,-0.0005807828412436322,150.64352666666667,150.03222895970964,24.417821842773662,-0.37943818613496205,-0.020940017908439405,152.8459086217545,148.44114471157886,7.836538461538309,1.002121428571428
2022-11-21 17:00:00+00:00,148.075,148.36,147.715,147.99,5178958,17,0.0035137509291167657,150.53786,149.9004722526316,27.271950510953914,-0.4835508601377967,-0.11346218635431086,152.97149470041035,148.10422529958964,6.555423122765343,0.9596214285714281
2022-11-21 18:00:00+00:00,147.98,149.03,147.905,148.51,6066718,18,-0.0008080263955289047,150.45202666666668,149.81076436536506,29.442289200570073,-0.5181285863777418,-0.19439546635899707,152.9442581677595,147.95979516557387,18.9511323003573,0.9871285714285705
2022-11-21 19:00:00+00:00,148.5,148.76,148.23,148.39,4390034,19,-0.0024934294763796494,150.39100000000002,149.71910214824473,26.229812198657825,-0.5488874478321009,-0.2652938626536179,152.8673925295276,147.91460747047245,16.0905840286051,0.992992857142858
2022-11-21 20:00:00+00:00,148.4,148.6,147.88,148.02,9218135,20,0.00020267531414663864,150.3,149.6094826548096,23.475442613434723,-0.596246812813888,-0.33148445268567195,152.8251813821841,147.77481861781592,8.344733242134247,0.963707142857144
2022-11-21 21:00:00+00:00,148.02,148.29,147.8,148.05,12698696,21,-0.00020263424518740525,150.199,149.50887087062833,24.634437481348726,-0.6241637305310803,-0.39002030825475364,152.7816858133144,147.61631418668563,9.370629370629622,0.9701357142857135
2022-11-21 22:00:00+00:00,148.05,148.09,148.01,148.02,62887,22,6.755843804895356e-05,150.0986666666667,149.4128146854265,24.951303062869357,-0.6413161449188465,-0.44027947558757224,152.64758980559964,147.54974352773377,9.918699186992129,0.9551357142857151
2022-11-21 23:00:00+00:00,148.05,148.1,148.01,148.03,26136,23,0.0006079848679321209,150.00833333333333,149.32360083475382,29.1496161191004,-0.64664847932616,-0.4815532763352898,152.58062301780075,147.4360436488659,10.243902439024353,0.8906071428571433
2022-11-22 00:00:00+00:00,148.06,148.27,148.06,148.12,51240,0,0.001890359168241984,149.91566666666668,149.24594916799552,33.44510523429912,-0.6362775335845754,-0.5124981277851469,152.4300436031482,147.40128973018517,13.17073170731716,0.8277500000000028
2022-11-22 09:00:00+00:00,147.91,148.69,147.65,148.4,26179,9,-0.0011455525606469674,149.83566666666667,149.1913718023184,39.85432953137684,-0.5985649403843638,-0.5297114903049903,152.19572369313482,147.4756096401985,23.885350318471442,0.8606071428571441
2022-11-22 10:00:00+00:00,148.44,148.44,148.03,148.23,8372,10,-0.0018889563516157892,149.72333333333333,149.12934781507207,32.62556974592674,-0.5757580375592966,-0.5389207997558516,151.86804749899505,147.5786191676716,18.47133757961741,0.8520357142857152
2022-11-22 11:00:00+00:00,148.23,148.23,147.7,147.95,28301,11,0.0018249408583981275,149.61166666666668,149.05326085926097,22.458331354764624,-0.5736642186786014,-0.5458694835404017,151.5394363924238,147.68389694090956,10.563380281689527,0.7928571428571445
2022-11-22 12:00:00+00:00,147.99,148.35,147.9,148.22,85060,12,0.001416812845769888,149.5006666666667,148.99950209414737,31.567059556570825,-0.5439478167785694,-0.5454851501880352,151.13412999674227,147.8672033365911,24.675324675324354,0.6800000000000007
2022-11-22 13:00:00+00:00,147.95,148.64,146.86,148.43,196532,13,-0.006198207909452358,149.38499999999996,148.96276002355722,57.45195213344628,-0.4977147632468757,-0.5359310727998033,150.85418832161997,147.91581167837995,72.35023041474665,0.6514285714285697
2022-11-22 14:00:00+00:00,148.45,148.55,146.925,147.51,6757859,14,0.008135041692088896,149.25266666666667,148.8690335704245,41.64205552274065,-0.5292106356850752,-0.5345869853768578,150.69228890080123,147.8130444325321,29.95391705069037,0.6967857142857119
2022-11-22 15:00:00+00:00,147.5,148.83,147.41,148.71,8229066,15,0.0010422970882926208,149.17665,148.85877334007455,57.999999999999936,-0.45212950285818465,-0.5180954888731232,150.5595427150089,147.7937572849911,85.25345622119839,0.7521428571428552
2022-11-22 16:00:00+00:00,148.715,148.98,148.38,148.865,5159658,16,0.002250361065394779,149.09148333333331,148.85917506006976,54.29262394195906,-0.3742211565937055,-0.48932062241723967,150.3411640538893,147.84180261277734,94.57547169811406,0.7146428571428548
2022-11-22 17:00:00+00:00,148.86,149.53,148.8471,149.2,5035465,17,0.005160857908847349,149.04315,148.88116376587172,59.310344827586185,-0.28219357867604344,-0.4478952136690004,150.01100022121034,148.07529977878966,87.64044943820171,0.7255642857142826
2022-11-22 18:00:00+00:00,149.19,150.04,149.04,149.97,4826358,18,-0.0012002400480096709,149.00914999999998,148.95141126484774,70.52631578947332,-0.14545181730261447,-0.38740653439572326,150.07769011976117,147.94060988023878,97.79874213836499,0.7455642857142826
2022-11-22 19:00:00+00:00,149.97,150.05,149.46,149.79,5107570,19,0.003070966019093513,148.96181666666664,149.00551376388984,67.7551020408159,-0.05101936246813921,-0.32012910001020645,150.20205713072932,147.72157620260396,91.84952978056366,0.7527071428571414
