time,open,high,low,close,volume,hour,close_change,SMA,EMA,RSI,MACD,Signal Line,Upper Band,Lower Band,Stochastic,ATR,VWAP
2020-03-04 14:00:00+00:00,19.71,19.71,19.71,19.71,152,14,0.28000000000000114,21.233946666666668,20.85599156228329,36.346928058813255,-0.47789933283507224,-0.4918906352215366,22.341803740623405,20.12608959270993,38.29342327150094,0.3392857142857143,20.949427382618055
2020-03-04 18:00:00+00:00,20.12,20.12,20.12,20.12,100,18,0.41000000000000014,21.21428,20.831860691388755,44.56877259425031,-0.4218525764057013,-0.4778830234583695,22.277361088901095,20.151198911098902,80.30390143737178,0.34477142857142873,20.94921173072223
2020-03-05 14:00:00+00:00,20.0605,20.0605,20.0605,20.0605,250,14,-0.059499999999999886,21.19428833333333,20.806570176916992,53.63163209819,-0.37788030197920364,-0.4578824791625364,22.199335870308147,20.18924079635851,75.41683778234099,0.2886785714285716,20.94863444125717
2020-03-05 19:00:00+00:00,19.66,19.7297,19.66,19.7297,200,19,-0.3308,21.16845,20.77126295800168,48.40333681932049,-0.36551136558261277,-0.4394082564465517,22.154845360630762,20.182054639369237,48.24640657084204,0.3115000000000003,20.94800133380425
2020-03-06 14:00:00+00:00,19.4,19.41,19.21,19.25,7930,14,-0.4797000000000011,21.135616666666667,20.721385483968838,41.18125904486251,-0.389921898427648,-0.429510984842771,22.11789384756088,20.153339485772456,8.845995893223913,0.3365500000000003,20.913738341043373
2020-03-09 13:00:00+00:00,18.22,18.22,16.4,16.4,623,13,-2.8500000000000014,21.046533333333333,20.579700714002644,21.840992185819786,-0.6319538327258662,-0.46999955441939006,22.838876174450935,19.25419049221573,0.0,0.5188428571428576,20.906594190799684
2020-03-09 14:00:00+00:00,14.0,18.4747,14.0,17.96,3660,14,1.5600000000000023,20.981513333333332,20.49380888731403,36.76416230460135,-0.6899337945523811,-0.5139864024459883,22.830478776379582,19.132547890287082,64.70588235294117,0.8256285714285718,20.879448056645614
2020-03-09 17:00:00+00:00,18.25,18.25,18.25,18.25,100,17,0.28999999999999915,20.921131666666668,20.42024138281193,43.321860632368434,-0.7043632940511877,-0.5520617807670282,22.783733059145327,19.05853027418801,69.44444444444443,0.772214285714286,20.878786355526362
2020-03-10 14:00:00+00:00,18.26,18.26,18.26,18.26,100,14,0.010000000000001563,20.860464999999998,20.34941379649023,42.744645243315496,-0.7068438045525163,-0.5830181855241259,22.78569141454543,18.935238585454567,69.60784313725492,0.7666071428571433,20.8781275032266
2020-03-10 15:00:00+00:00,18.22,18.22,17.3957,17.3957,526,15,-0.8643000000000001,20.791226666666667,20.252570721195465,38.539729328233406,-0.7696790329560947,-0.6203503550105197,22.88749820753463,18.694955125798703,55.48529411764708,0.8266785714285719,20.873525133730144
2020-03-10 19:00:00+00:00,18.24,18.24,18.24,18.24,100,19,0.8442999999999969,20.736531666666668,20.186584795910367,42.855123060023715,-0.7427860747770616,-0.6448374989638281,22.84170617734776,18.631357155985576,69.28104575163395,0.8727928571428575,20.87286361519506
2020-03-11 16:00:00+00:00,17.37,17.44,17.37,17.37,10900,16,-0.8699999999999974,20.666386666666668,20.094237753421503,37.58675159235669,-0.7826530041265158,-0.6724005999963657,22.834795433020545,18.49797790031279,55.06535947712419,0.9169214285714286,20.779511699914178
2020-03-11 17:00:00+00:00,17.758,17.81,17.505,17.81,10900,17,0.4399999999999977,20.602543333333337,20.019344712325715,38.50239993573392,-0.7698689401794887,-0.6918942680329904,22.756564607332848,18.448522059333825,62.25490196078428,0.9273571428571427,20.70242799837105
2020-03-11 18:00:00+00:00,17.1151,17.1151,17.1151,17.1151,460,18,-0.694899999999997,20.52696166666667,19.924123574216676,38.40637051134372,-0.8065131186804813,-0.7148180381624886,22.808281143843804,18.245642189489534,50.900326797385645,0.9291357142857137,20.69850241291455
2020-03-11 19:00:00+00:00,16.99,17.04,16.99,17.0,600,19,-0.11510000000000176,20.449045,19.828250670143998,36.199661866253834,-0.8352136788316287,-0.7388971662963166,22.840948323957367,18.057141676042637,49.019607843137244,0.9180714285714282,20.693230924808116
2020-03-12 14:00:00+00:00,16.121,16.121,16.121,16.121,320,14,-0.8790000000000013,20.357915,19.706701467844194,30.56397993701154,-0.9183014261998288,-0.7747780182770191,22.974627926353936,17.74120207364606,34.997112449467835,0.9515714285714283,20.689757929467838
2020-03-12 15:00:00+00:00,15.73,15.7785,15.7,15.7785,400,15,-0.34249999999999936,20.263056666666667,19.577907977095204,29.74570979887612,-1.0002556279703576,-0.8198735402156868,23.091009361945936,17.4351039713874,31.040019547271218,0.9773928571428568,20.685099209121542
2020-03-13 13:00:00+00:00,16.21,16.4164,16.21,16.4164,614,13,0.6379000000000001,20.178835,19.47425197784618,34.77021796887209,-1.0021792261897708,-0.8563346774105036,23.03174493712891,17.32592506287109,44.66543438077633,0.9943499999999996,20.678892720999677
2020-03-13 15:00:00+00:00,16.2,16.2,15.5609,15.5609,566,15,-0.8554999999999993,20.078016666666667,19.345945355621716,33.609099391300475,-1.0605104871743265,-0.8971698393632682,22.991223805777942,17.16480952755539,34.88278543812994,1.018335714285714,20.672042313467955
2020-03-13 16:00:00+00:00,15.3,15.64,15.3,15.64,878,16,0.07910000000000039,19.9732,19.224438950519364,45.52024143540897,-1.0878160564679327,-0.9352990827842012,22.95921182420905,16.987188175790948,36.650501709611845,0.8390499999999994,20.661615819097044
2020-03-13 17:00:00+00:00,15.8805,15.8805,15.8805,15.8805,450,17,0.24049999999999905,19.873541666666668,19.114801607879382,35.484636540045486,-1.0776273594020367,-0.9637647381077683,22.81011364470688,16.936969688626455,19.61148648648644,0.5366071428571423,20.65654380644568
2020-03-13 19:00:00+00:00,16.0673,16.15,16.05,16.15,1554,19,0.26949999999999896,19.77854166666667,19.017594997784975,35.2994707809481,-1.035865532818761,-0.9781848970499669,22.503618633827024,17.053464699506314,28.716216216216132,0.5351428571428566,20.640094596061022
2020-03-16 14:00:00+00:00,14.1,15.1,14.1,15.09,91956,14,-1.0599999999999987,19.665541666666666,18.888821391300223,30.653272465395574,-1.0758998221587142,-0.9977278820717164,22.240529127770625,17.090554205562707,23.91304347826088,0.680857142857142,19.65426590599593
2020-03-16 15:00:00+00:00,15.13,15.6079,15.13,15.6079,4066,15,0.5179000000000009,19.55900666666667,18.78125019814284,38.60722387907521,-1.0536907916169866,-1.0089204639807705,21.885819231438372,17.232194101894965,36.422705314009704,0.656114285714285,19.62273358644759
2020-03-16 16:00:00+00:00,15.09,15.12,15.09,15.09,1461,16,-0.5179000000000009,19.44384,18.660225601482416,29.055294023777208,-1.065596641857887,-1.020255699556194,21.611167987711212,17.27651201228879,26.68463611859839,0.6327999999999996,19.610076917137462
2020-03-17 14:00:00+00:00,14.11,14.3,14.11,14.3,301,14,-0.7899999999999991,19.315111666666667,18.51726738504037,29.36772493884243,-1.125800978749103,-1.0413647553947758,21.72475393668814,16.905469396645195,5.390835579514855,0.6406571428571427,19.607023918827803
2020-03-17 15:00:00+00:00,14.32,14.32,14.32,14.32,100,15,0.019999999999999574,19.187005,18.379652060940685,25.141741929969513,-1.1585445363846798,-1.0648007115927567,21.696595420766016,16.677414579233982,7.296607077708882,0.6106571428571428,19.606014229922334
2020-03-17 16:00:00+00:00,15.1,15.1,15.1,15.1,100,16,0.7799999999999994,19.071505000000002,18.272122485172137,35.818941857028236,-1.108773311895348,-1.073595231653275,21.47749858532648,16.665511414673524,34.013605442176875,0.6167357142857144,19.605153858579534
2020-03-17 17:00:00+00:00,14.54,14.54,14.54,14.54,200,17,-0.5600000000000005,18.946388333333335,18.14975781352715,33.708177700071516,-1.1018155341684324,-1.0792392921563065,21.259209184702264,16.633567481964405,18.99499222932134,0.6477999999999999,19.60322033176251
2020-03-17 18:00:00+00:00,14.85,14.8552,14.62,14.6934,3461,18,0.1534000000000013,18.821945000000003,18.036434606526257,39.54016588024971,-1.071570944391862,-1.0777056226034176,21.113561812163432,16.530328187836574,25.61733724745298,0.6075285714285713,19.570999606742642
2020-03-17 19:00:00+00:00,14.73,15.0093,14.57,14.57,58728,19,-0.12340000000000018,18.693611666666666,17.922781012869656,40.85176605956004,-1.0455072806707122,-1.0712659542168765,20.77105007239127,16.616173260942062,20.29010533586603,0.6088357142857141,19.069908179922816
2020-03-18 14:00:00+00:00,14.18,14.295,14.18,14.295,200,14,-0.27500000000000036,18.559361666666668,17.803837373103438,33.00759347665888,-1.0351097403687213,-1.0640347114472455,20.57296909014707,16.545754243186266,9.2857142857143,0.5911285714285713,19.06827940230387
2020-03-18 15:00:00+00:00,14.1,14.1,14.1,14.1,100,15,-0.19500000000000028,18.414195,17.682400082182014,36.91348513893615,-1.0307229524925887,-1.0573723596563143,20.226161844445308,16.60222815555469,0.0,0.5439499999999999,19.067432177388827
2020-03-18 16:00:00+00:00,14.1,14.1,13.54,13.54,3048,16,-0.5600000000000005,18.268861666666666,17.546583686044897,32.68069805034142,-1.0602122445840223,-1.0579403366418558,20.0605725333791,16.47715079995423,0.0,0.5596642857142857,19.038851032290243
2020-03-18 17:00:00+00:00,13.3232,13.3232,12.94,12.99,856,17,-0.5499999999999989,18.117861666666666,17.397187499617196,27.319094176174275,-1.1151088438626786,-1.0693740380860204,19.953526513498854,16.28219681983448,1.5576323987539167,0.5853428571428572,19.03007985912773
2020-03-18 18:00:00+00:00,12.83,12.8683,12.83,12.8683,508,18,-0.12170000000000059,17.96516666666667,17.24869938487565,23.63799945375385,-1.155119469008488,-1.086523124270514,19.948997272205965,15.981336061127372,1.378739335469223,0.5775214285714287,19.02478191527174
2020-03-19 14:00:00+00:00,13.9,14.6832,13.9,14.5237,911,14,1.6554000000000002,17.840395,17.159355142748577,45.84805783245597,-1.0412483694046824,-1.0774681732973477,19.77625025826393,15.904539741736073,60.9705172972389,0.5607285714285716,19.01785238761553
2020-03-19 16:00:00+00:00,14.23,14.23,14.23,14.23,124519,16,-0.2936999999999994,17.71320166666667,17.06331071183879,39.55424152831476,-0.9635961019725858,-1.0546937590323953,19.49708591506536,15.929317418267981,61.135371179039346,0.5447142857142858,18.185502973361633
2020-03-19 19:00:00+00:00,14.6247,14.8202,14.6247,14.8202,2869,19,0.5901999999999994,17.59503833333333,16.989766098335878,47.97684393653079,-0.8446947972668397,-1.0126939666792842,19.32976693579865,15.860309730868012,87.67400881057269,0.5498785714285714,18.172076934041044
2020-03-20 13:00:00+00:00,14.44,14.44,14.44,14.44,140,13,-0.3802000000000003,17.481538333333333,16.90616720986585,51.11856823266218,-0.7722416975997533,-0.9646035128633781,19.14905939230261,15.814017274364055,70.92511013215858,0.5070357142857143,18.171350514897764
2020-03-20 14:00:00+00:00,15.1,15.1755,15.1,15.1755,326,14,0.7355,17.378463333333336,16.849424022657132,56.13393561339355,-0.6480036087141485,-0.9012835320335322,18.955579224679816,15.801347441986856,100.0,0.5581428571428572,18.169993296923966
2020-03-20 16:00:00+00:00,14.7,14.7,14.7,14.7,100,16,-0.47550000000000026,17.277463333333333,16.77895110388149,47.00104963262858,-0.5812130421090256,-0.8372694340486309,18.660929920532137,15.893996746134528,79.72713707098698,0.5363928571428572,18.169511149167356
2020-03-20 18:00:00+00:00,14.63,14.63,14.63,14.63,160,18,-0.06999999999999851,17.17463,16.70849369063947,50.728273183363015,-0.5278447857419462,-0.775384504387294,18.528248778643203,15.8210112213568,76.74269878490732,0.5013928571428571,18.168724432698255
2020-03-23 16:00:00+00:00,14.0,14.0697,13.82,13.8891,924,16,-0.7409000000000017,17.064281666666666,16.616054553241455,44.056750166260244,-0.5391198579815057,-0.7281315751061364,18.316598650921616,15.811964682411714,45.15455126838624,0.5367357142857142,18.163238183826113
2020-03-24 17:00:00+00:00,15.23,15.23,15.23,15.23,842,17,1.3409000000000013,16.973448333333334,16.570610141659767,54.13326653306613,-0.4348434062263866,-0.6694739413301865,18.244819072090998,15.702077594575671,100.0,0.6011357142857143,18.159815630226948
2020-03-24 18:00:00+00:00,15.118,15.118,15.118,15.118,100,18,-0.1120000000000001,16.879248333333333,16.522983579638133,55.261475514640075,-0.35712432401110483,-0.6070040178663701,18.195971085432465,15.5625255812342,95.33333333333333,0.5812785714285714,18.159394163256994
2020-03-25 13:00:00+00:00,16.22,16.22,16.22,16.22,663,13,1.1019999999999985,16.800281666666667,16.513049691781145,62.14482126489459,-0.20425468040641448,-0.526454150374379,18.349743123397843,15.250820209935489,100.0,0.6460642857142856,18.157614198127312
2020-03-25 18:00:00+00:00,16.26,16.33,16.25,16.27,1529,18,0.05000000000000071,16.72770166666667,16.505080849427664,66.6098807495741,-0.07816872395936159,-0.43679706509137556,18.453459283849313,15.001944049484024,98.28571428571432,0.6139214285714284,18.15362730728693
2020-03-25 19:00:00+00:00,16.4,16.42,15.9901,15.9901,837,19,-0.2798999999999996,16.664536666666667,16.488196231413642,68.87353892223103,-0.0008208239058653533,-0.34960181685427355,18.507761701076312,14.821311632257022,88.02506963788296,0.6017714285714285,18.15112869072094
2020-03-26 14:00:00+00:00,16.55,16.55,16.53,16.53,12261,14,0.5399000000000012,16.60902,16.48956684677713,71.88415151623816,0.10285768267628548,-0.25910991694816177,18.641994330720674,14.57604566927933,99.26739926739928,0.6303357142857143,18.12415940684739
2020-03-26 18:00:00+00:00,16.546,16.546,16.546,16.546,200,18,0.015999999999998238,16.550953333333332,16.491417114095913,65.03188784991156,0.18419146780274254,-0.1704496399979809,18.74192024074411,14.359986425922553,99.85347985347981,0.501842857142857,18.12373126364094
2020-03-27 17:00:00+00:00,16.19,16.36,16.19,16.36,9100,17,-0.18599999999999994,16.484821666666665,16.4871083562567,66.09004381326484,0.23097786392400899,-0.09016413921358293,18.767253027230424,14.202390306102906,93.040293040293,0.506292857142857,18.102225544846586
2020-04-01 16:00:00+00:00,15.4752,15.4752,15.4752,15.4752,100,16,-0.8848000000000003,16.406406666666665,16.453931033100744,54.73704003702846,0.19441930972928567,-0.033247449425009214,18.669049995979734,14.143763337353597,60.63003663003658,0.5273357142857141,18.10187359055534
2020-04-02 16:00:00+00:00,15.47,15.47,15.47,15.47,217,16,-0.005199999999998539,16.34274,16.42167099922859,57.876303795919625,0.1631461483547394,0.006031270130940511,18.509889142100278,14.175590857899723,60.439560439560445,0.5005499999999997,18.101108662680748
2020-04-06 14:00:00+00:00,16.1,16.1,15.97,15.97,400,14,0.5,16.285931666666666,16.40686211400798,56.30245434786058,0.17667120826522442,0.040159257757797294,18.250107956830764,14.32175537650257,78.75457875457876,0.4930142857142855,18.099967549542992
2020-04-06 15:00:00+00:00,15.95,16.04,15.95,16.04,1800,15,0.06999999999999851,16.230678333333334,16.39483384797493,61.36055344546935,0.1908384636564584,0.07029509893752953,17.881615878647207,14.57974078801946,81.31868131868126,0.4654785714285712,18.095015889630197
2020-04-06 16:00:00+00:00,16.18,16.18,16.18,16.18,200,16,0.14000000000000057,16.174446666666668,16.38779011525444,62.9867953616194,0.21093145903527244,0.09842237095707812,17.810330751448586,14.538562581884749,86.44688644688642,0.47047857142857136,18.09450455603796
2020-04-06 17:00:00+00:00,16.18,16.21,16.16,16.21,700,17,0.030000000000001137,16.114511666666665,16.381960931147738,72.07563680636143,0.22666321941428258,0.12407054064851902,17.673761331662664,14.555262001670666,76.25698324022348,0.4161928571428571,18.092745047003714
2020-04-06 18:00:00+00:00,16.15,16.17,16.09,16.17,700,18,-0.03999999999999915,16.049011666666665,16.37501139242158,61.881288234996745,0.23321473288029537,0.1458993790948743,17.589587666227125,14.508435667106205,73.46368715083807,0.32898571428571416,18.0909515084725
2020-04-06 19:00:00+00:00,16.19,16.41,16.16,16.36,2306,19,0.18999999999999773,15.997845000000002,16.37451921562087,65.39491298527443,0.25084666242910636,0.16688883576172073,17.463475071047448,14.532214928952556,82.40740740740729,0.33884285714285706,18.08564873992672
2020-04-09 17:00:00+00:00,17.76,17.8068,17.76,17.8068,434,17,1.4467999999999996,15.966125,16.42147924133822,68.11994701502766,0.37721644583710123,0.20895435777679686,17.675552330885868,14.256697669114132,100.0,0.36347142857142856,18.085488058175603
2020-04-17 13:00:00+00:00,17.99,17.99,17.99,17.99,155,13,0.18319999999999936,15.930625,16.472906151458275,69.06112859612573,0.48653959299906546,0.2644714048212506,17.796761890562,14.064488109437999,100.0,0.36869999999999997,18.085468411026877
2020-04-17 16:00:00+00:00,18.41,18.434,18.26,18.434,2466,16,0.4440000000000026,15.903516666666667,16.537204310426855,76.13293697470009,0.6020658240462033,0.33199028866624114,17.93963758480089,13.86739574853244,100.0,0.3697071428571429,18.08660560526814
2020-04-17 17:00:00+00:00,18.41,18.47,18.41,18.47,1152,17,0.03599999999999781,15.882521666666666,16.600574660904662,73.25023969319273,0.6885884743076787,0.4033099257945287,17.84732603027739,13.917717303055941,100.0,0.3339999999999999,18.087189099018286
2020-04-17 18:00:00+00:00,18.36,18.36,18.36,18.36,100,18,-0.10999999999999943,15.867688333333332,16.65826073759631,71.26113455227382,0.739754784634389,0.4705988975625008,17.922570611406073,13.812806055260591,96.33333333333334,0.3407142857142857,18.087225135494645
2020-04-20 15:00:00+00:00,18.65,18.7433,18.65,18.7433,318,15,0.383300000000002,15.906743333333333,16.72662268062594,76.69885510720772,0.8019887339258638,0.5368768648351734,18.049450972206348,13.764035694460318,100.0,0.342664285714286,18.087500608298047
2020-04-20 18:00:00+00:00,18.46,18.46,18.425,18.425,370,18,-0.3183000000000007,15.914493333333334,16.7823071829005,87.84900431122978,0.8162166003630489,0.5927448119407485,18.16035592330922,13.66863074335745,90.27586838969846,0.3022000000000003,18.087665409664936
2020-04-20 19:00:00+00:00,18.38,18.414,18.38,18.414,202,19,-0.010999999999999233,15.917226666666666,16.835805308051302,87.71844411418031,0.817184682610268,0.6376327860746523,18.24177631685938,13.592677016473953,88.21107650449291,0.30504285714285767,18.08775238273669
